loan_id,customer_id,loan_status,application_time,current_loan_amount,term,tax_liens,purpose,no_of_properties,home_ownership,annual_income,years_in_current_job,months_since_last_delinquent,no_of_cars,no_of_children,credit_score,monthly_debt,years_of_credit_history,no_of_open_accounts,no_of_credit_problems,current_credit_balance,max_open_credit,bankruptcies,application_date,application_year,application_month,application_week,application_day,application_season,current_credit_balance_ratio
942efd20-f848-4d75-ab4f-b82c68e301d0,00595289-a8c3-43ec-8fee-ceabe2a73dd7,1,2016-03-03 11:09:00,7423.0,0,0.0,0.08818003989696512,0.0,0.0,72390.11207198375,0,32.0,4.0,3.0,1356.613038759147,107.78,12.7,8.0,0.0,8555.0,30553.0,0.0,2016-03-03,2016,3,9,3,1,1.1524989896268356
1b4c49e0-523f-4aef-b2eb-fb9bfb18453a,005c5079-a41d-442c-92ea-746e42e0a44b,1,2016-02-23 12:47:00,6918.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-23,2016,2,8,23,1,0.0
3b77af09-0b95-4cf4-b553-a51f1ee93742,005c636d-e88a-4988-8e52-fd23c016fdc5,1,2015-08-24 13:38:00,12370.0,0,0.0,0.7925357813801251,0.0,1.0,86791.0,11,35.32015393209608,2.0,2.0,750.0,1186.15,23.0,11.0,0.0,13575.0,48483.0,0.0,2015-08-24,2015,8,35,24,3,1.097413096200485
e09882bd-a0c3-4494-834f-a0d74734c341,005cc946-bca1-4b65-9196-0f70162ccb2b,1,2015-12-27 14:38:00,11705.0,1,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-12-27,2015,12,52,27,4,0.0
813f49d7-ab95-47fd-97e4-6e4e2ad39d5e,005d2ad7-2247-4b4b-a01d-2ed11a3f0047,1,2015-12-19 14:05:00,21061.0,1,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-12-19,2015,12,51,19,4,0.0
cea8d380-65de-4195-8329-0fe028962bd3,005d4bd0-83ad-449d-abb1-9cd3b5d4de06,0,2016-03-22 13:18:00,16130.0,1,0.0,0.05748261770573083,1.0,1.0,72390.11207198375,5,35.32015393209608,3.0,0.0,1356.613038759147,199.77,13.0,4.0,0.0,7356.0,10692.0,0.0,2016-03-22,2016,3,12,22,1,0.4560446373217607
855afef4-38de-41a7-8cca-da9e9aee337a,005e3317-5cfd-4e51-a606-74f814854738,1,2016-05-12 13:08:00,99999999.0,0,0.0,0.7925357813801251,2.0,0.0,38065.0,0,35.32015393209608,2.0,0.0,734.0,691.5,11.8,17.0,0.0,10510.0,24613.0,0.0,2016-05-12,2016,5,19,12,2,0.000105100001051
0fb13bc0-c829-4b58-b40e-2bb593c28479,00609840-e32c-4239-9b46-aa796b4e6e82,1,2015-12-07 10:22:00,27332.0,0,0.0,0.7925357813801251,2.0,0.0,133491.0,2,35.32015393209608,4.0,3.0,736.0,2013.48,14.9,11.0,1.0,36299.0,42756.0,1.0,2015-12-07,2015,12,50,7,4,1.328076979364847
e1b0c0fc-0514-4aa9-8e93-8abd459ffe4f,00627579-b111-4d0b-8ae7-c9b5116a17ae,1,2015-12-31 12:14:00,7858.0,0,0.0,0.7925357813801251,0.0,1.0,48355.0,0,35.32015393209608,5.0,0.0,748.0,577.04,17.4,11.0,0.0,23673.0,51130.0,0.0,2015-12-31,2015,12,53,31,4,3.0125986256044794
bfae7d72-0786-45df-a5d2-14b4acaf91e0,0063a8f9-1c0d-43b6-a5ca-6b432c47e7a0,0,2016-02-10 13:50:00,11911.0,1,0.0,0.7925357813801251,4.0,0.0,49630.0,4,16.0,2.0,2.0,692.0,847.85,6.4,10.0,0.0,10337.0,19504.0,0.0,2016-02-10,2016,2,6,10,1,0.8678532448996725
afa0bf46-0c33-4ec4-b70e-6312a1a86f91,0067473e-484a-4590-b1b4-511ead97ed38,1,2015-09-16 12:18:00,18092.0,1,0.0,0.7925357813801251,2.0,2.0,72390.11207198375,6,35.32015393209608,3.0,0.0,1356.613038759147,372.07,15.9,5.0,0.0,8552.0,49151.0,0.0,2015-09-16,2015,9,38,16,3,0.47269511386248064
bdc6bc0f-2367-4a9a-8b5c-38c8de64778a,0067d139-582d-4509-a72e-37ffe7de5618,1,2015-09-18 14:00:00,99999999.0,1,0.0,0.7925357813801251,4.0,0.0,121508.0,0,39.0,2.0,0.0,726.0,802.96,28.3,8.0,0.0,10443.0,20927.0,0.0,2015-09-18,2015,9,38,18,3,0.00010443000104430001
b49798b5-00ed-4b51-ab7b-e130e80ae0d1,0069f7da-e337-4887-9fbc-fb8c8c5fb038,0,2015-12-11 13:08:00,14170.0,1,0.0,0.7925357813801251,4.0,1.0,78720.0,11,5.0,3.0,3.0,729.0,1088.96,16.5,16.0,0.0,16607.0,31216.0,0.0,2015-12-11,2015,12,50,11,4,1.1719830628087509
4791d986-8d07-4e4e-b19e-a3c472513190,006c2777-0fc1-4f05-a63a-461209c82c14,1,2015-12-26 14:27:00,99999999.0,0,0.0,0.0134410164042376,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-12-26,2015,12,52,26,4,0.0
2c67136e-cc0a-4fba-9f05-1d5be198ded0,006cee92-ce13-4b0a-82ef-077d5b03bfc4,1,2016-05-24 12:30:00,13883.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-05-24,2016,5,21,24,2,0.0
e7d414c2-1028-4e64-90b5-4ec1094c8ec7,006d15c5-d9a3-4403-a7c8-b3e755ce937d,1,2015-09-22 14:40:00,20198.0,0,0.0,0.7925357813801251,4.0,1.0,72390.11207198375,11,17.0,1.0,2.0,1356.613038759147,686.73,27.2,13.0,0.0,15894.0,46203.0,0.0,2015-09-22,2015,9,39,22,3,0.7869095950094068
af01bba2-c7df-44c0-aed5-e7912d74258e,006d293f-f3e4-4ecc-9c98-66b26313eb4f,1,2015-11-03 12:30:00,19932.0,0,0.0,0.7925357813801251,2.0,0.0,72390.11207198375,11,35.32015393209608,0.0,2.0,1356.613038759147,1709.5,11.4,11.0,0.0,32363.0,82139.0,0.0,2015-11-03,2015,11,45,3,4,1.6236704796307446
819c354d-1afb-4a01-bd78-f5afe1c07f29,007158ef-ef75-470e-83a4-4d7412f3a5fc,1,2016-01-13 11:36:00,99999999.0,0,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-01-13,2016,1,2,13,1,0.0
bc34b451-f007-45c4-b540-2cbe65ededa5,0071f47d-356c-4115-b83d-e45d66cb3726,1,2016-02-28 12:13:00,99999999.0,0,0.0,0.7925357813801251,4.0,1.0,93558.0,3,37.0,0.0,0.0,733.0,1333.2,14.6,13.0,0.0,25404.0,32992.0,0.0,2016-02-28,2016,2,8,28,1,0.00025404000254040005
c463b9b4-e756-46aa-bed5-f6267bf9e45a,00729000-9907-4890-91da-dda5d1583cff,1,2016-05-06 12:41:00,8181.0,0,0.0,0.7925357813801251,4.0,0.0,78188.0,1,35.32015393209608,0.0,3.0,751.0,619.64,16.6,9.0,0.0,1320.0,20003.0,0.0,2016-05-06,2016,5,18,6,2,0.16134946828016136
f2a5c342-a377-4ea7-b0fb-a507ce799757,00740b68-fa75-4ce7-876e-b4f5cd66c05d,1,2016-02-04 14:50:00,99999999.0,0,0.0,0.7925357813801251,0.0,1.0,93408.0,11,39.0,1.0,2.0,743.0,1611.28,16.3,14.0,0.0,11597.0,28922.0,0.0,2016-02-04,2016,2,5,4,1,0.00011597000115970001
f3183f68-ee95-4ebc-8453-d554a7c92c39,00759258-caaa-45bb-81fb-57e842a8ce01,0,2015-10-15 12:24:00,6996.0,0,0.0,0.05748261770573083,1.0,1.0,84649.0,11,35.32015393209608,3.0,3.0,751.0,1636.55,30.2,19.0,0.0,36246.0,110171.0,0.0,2015-10-15,2015,10,42,15,4,5.180960548885078
dc7c2567-0564-4180-b8ad-edb098b58c5b,00782cd2-300c-4486-9efc-ba5854520012,1,2015-06-05 14:49:00,13044.0,0,0.0,0.7925357813801251,2.0,1.0,84286.0,11,35.32015393209608,4.0,3.0,743.0,1475.0,25.9,14.0,0.0,51540.0,62021.0,0.0,2015-06-05,2015,6,23,5,2,3.9512419503219873
371cbd36-d850-4bb7-b8a9-3ce3a5f0959a,0078ca59-c3ce-440d-a58d-ed4bf2bb3b29,1,2015-07-03 13:34:00,11293.0,0,0.0,0.7925357813801251,0.0,0.0,72390.11207198375,1,35.32015393209608,5.0,2.0,1356.613038759147,767.8,16.0,16.0,0.0,20814.0,25856.0,0.0,2015-07-03,2015,7,27,3,3,1.843088638979899
427b28a5-5bd7-4e65-83c5-23c70eb3f766,0078cc37-36b5-4284-b8ff-febcce4605f3,0,2015-10-24 14:36:00,30702.0,0,1.0,0.01084577692560959,1.0,2.0,153510.0,-1,42.0,0.0,0.0,7330.0,825.12,48.9,15.0,1.0,168786.0,1607488.0,0.0,2015-10-24,2015,10,43,24,4,5.497557162399843
e5989e36-193d-4b35-aacb-a9330bf60061,007ad3c3-d89e-46c7-a885-7d3065e9fc86,0,2016-03-29 12:14:00,12269.0,0,0.0,0.7925357813801251,3.0,0.0,41714.0,5,12.0,1.0,3.0,703.0,775.18,17.5,7.0,1.0,7661.0,9034.0,1.0,2016-03-29,2016,3,13,29,1,0.6244192680740077
96fa6243-5ac3-4711-a4de-2d16644416fe,007bcfa7-f2ad-4659-aee2-3f538770e9d5,0,2015-12-07 12:02:00,30714.0,1,0.0,0.05748261770573083,4.0,2.0,93166.0,11,35.32015393209608,0.0,1.0,6520.0,1195.62,14.5,13.0,1.0,3638.0,22181.0,1.0,2015-12-07,2015,12,50,7,4,0.11844761346617177
e7fa5e50-8583-49d6-a6f2-d0c936a06a69,007c8481-eb2d-44f4-80b2-536e7bb3ef17,1,2015-11-22 13:21:00,24783.0,0,0.0,0.7925357813801251,0.0,0.0,84261.0,6,35.32015393209608,1.0,1.0,738.0,1263.91,19.8,6.0,0.0,41166.0,53952.0,0.0,2015-11-22,2015,11,47,22,4,1.6610579832950005
bb500e21-4031-4090-8f5c-dcec353f70e7,007e1cf2-407a-4422-b47b-46f8268cf0be,1,2016-01-15 13:58:00,13766.0,1,0.0,0.7925357813801251,1.0,1.0,61182.0,2,55.0,3.0,2.0,670.0,978.91,18.6,10.0,0.0,13654.0,18652.0,0.0,2016-01-15,2016,1,2,15,1,0.9918640127851228
45df094b-7b27-450e-b588-a40d8addd767,007e284a-9196-47ae-b51f-6c2d39a578b0,0,2016-05-20 12:55:00,5893.0,0,0.0,0.7925357813801251,1.0,0.0,59430.0,3,35.0,2.0,0.0,695.0,1460.99,16.0,11.0,0.0,3615.0,4062.0,0.0,2016-05-20,2016,5,20,20,2,0.6134396741897166
d0235e39-9b08-4ac8-a4b9-18aecabc20ce,007f37ea-1ff4-4bc1-9124-76b018c68749,1,2015-07-26 12:30:00,20046.0,0,0.0,0.05748261770573083,3.0,1.0,72390.11207198375,3,35.32015393209608,2.0,1.0,1356.613038759147,4773.45,41.0,20.0,0.0,609289.0,1143131.0,0.0,2015-07-26,2015,7,30,26,3,30.3945425521301
007d7fc3-4a85-4526-81c7-7d44d8d65374,007f3a61-d144-4014-ac01-e724dd9cbc01,1,2016-02-20 10:14:00,10137.0,0,0.0,0.014603063931981485,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-02-20,2016,2,7,20,1,0.0
2a226929-288d-4fbb-8a2c-84e6d8523f5b,008020d7-ba25-4b4c-82dd-1f94683d89bf,1,2016-01-05 10:52:00,11862.0,0,0.0,0.7925357813801251,1.0,0.0,72390.11207198375,11,35.32015393209608,5.0,0.0,1356.613038759147,470.53,11.7,12.0,0.0,16590.0,22883.0,0.0,2016-01-05,2016,1,1,5,1,1.3985837126960041
6cdae824-c923-46e0-be78-3b1735b205a2,00811d8d-cb69-418a-8bee-7d99715654dc,1,2016-06-04 10:46:00,14693.0,0,0.0,0.7925357813801251,3.0,1.0,72390.11207198375,5,35.32015393209608,3.0,2.0,1356.613038759147,886.04,13.5,5.0,0.0,9508.0,19247.0,0.0,2016-06-04,2016,6,22,4,2,0.6471108691213503
6f1b851c-39d5-454f-8042-1f5b040ff9a3,00817bdf-135e-4892-93ad-dd9e3d206460,1,2016-05-31 10:11:00,20338.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-05-31,2016,5,22,31,2,0.0
9ebb225e-1efb-4a0d-bc4b-319f0e9908ee,0082e7f4-fd1b-4a7e-bde1-a71b3dbce3dc,1,2016-05-20 10:44:00,17273.0,0,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,6,34.0,5.0,2.0,1356.613038759147,1018.69,22.7,12.0,0.0,22196.0,47126.0,0.0,2016-05-20,2016,5,20,20,2,1.2850112892954322
f37d2ed9-0dc3-472e-8fed-ceb6c11e9d02,0085194e-765b-448e-a1a4-d4a543c7d1aa,1,2015-07-16 10:04:00,6140.0,0,0.0,0.08818003989696512,1.0,2.0,63451.0,1,4.0,5.0,3.0,731.0,708.53,13.8,5.0,0.0,5552.0,6649.0,0.0,2015-07-16,2015,7,29,16,3,0.9042345276872964
1600ee0b-9093-4044-a017-8ee547f755c9,00869f46-3098-4a35-9ac6-701c183f72b7,1,2016-03-28 13:45:00,8994.0,0,0.0,0.7925357813801251,4.0,0.0,102210.0,0,40.0,1.0,0.0,742.0,945.44,17.0,8.0,0.0,20510.0,27275.0,0.0,2016-03-28,2016,3,13,28,1,2.2804091616633313
de9b64c1-0654-40da-b462-c933182c89e6,0087e282-ac34-440d-83f8-e700302dd016,1,2016-02-17 13:47:00,9181.0,0,0.0,0.014603063931981485,4.0,1.0,120732.0,3,9.0,5.0,1.0,735.0,1448.78,18.2,13.0,1.0,32420.0,61869.0,1.0,2016-02-17,2016,2,7,17,1,3.5312057510075157
431016b4-3772-4f0b-883e-9f08ef5e4c27,00883027-25d8-4ed3-9162-afe0d146e603,0,2015-06-04 14:17:00,15176.0,0,0.0,0.7925357813801251,0.0,1.0,50585.0,8,35.32015393209608,1.0,0.0,720.0,775.64,10.3,11.0,0.0,9427.0,19640.0,0.0,2015-06-04,2015,6,23,4,2,0.6211781760674749
855c6645-61af-410c-abc1-96a480e70b22,0089847b-9ea3-4f36-9218-5d31ad345b43,1,2016-06-15 12:35:00,12182.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-06-15,2016,6,24,15,2,0.0
e52dad91-23f9-4aa4-8ff8-ad2ec342456f,008c4942-4e73-4453-9209-b65d1f6fe9d3,1,2016-04-26 12:51:00,6944.0,0,0.0,0.7925357813801251,0.0,0.0,69440.0,2,35.32015393209608,3.0,1.0,743.0,1012.66,13.5,10.0,0.0,17945.0,39011.0,0.0,2016-04-26,2016,4,17,26,2,2.584245391705069
54fad3cb-c3fa-43e8-9cb8-267d44b8a164,008e4488-7de7-4e70-a27f-76366aeb850b,1,2015-07-16 10:55:00,17725.0,1,0.0,0.7925357813801251,2.0,1.0,54159.0,0,35.32015393209608,5.0,3.0,739.0,988.39,21.2,7.0,0.0,921.0,19181.0,0.0,2015-07-16,2015,7,29,16,3,0.051960507757404795
71f55015-ceb8-4ab1-95dd-0df4aa5b4973,009076a5-25cd-4103-b29b-ef520a376b3b,1,2016-05-09 13:40:00,15854.0,1,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-05-09,2016,5,19,9,2,0.0
cd348627-7f01-49d7-b6e0-136f841c6211,0092d320-0d60-4192-9b8f-124c08e73353,1,2015-10-24 10:57:00,10973.0,1,0.0,0.7925357813801251,0.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2015-10-24,2015,10,43,24,4,0.0
bab6f14c-67ad-4599-82d9-72eea6d1e4f8,00931366-c915-4c67-88f7-e530cb4792fa,0,2015-06-14 11:44:00,6148.0,0,0.0,0.7925357813801251,2.0,0.0,30741.0,0,35.32015393209608,1.0,2.0,738.0,228.51,8.9,5.0,0.0,8260.0,13111.0,0.0,2015-06-14,2015,6,24,14,2,1.343526350032531
e94c2b38-503c-4858-9a78-e9913e06551f,0093b999-43a2-4149-bbd0-550e4fd82c4d,1,2015-07-28 13:53:00,99999999.0,1,0.0,0.0134410164042376,1.0,1.0,104500.0,5,80.0,3.0,0.0,741.0,176.78,22.4,8.0,0.0,1991.0,86555.0,0.0,2015-07-28,2015,7,31,28,3,1.99100001991e-05
703d96b5-4839-4a01-8fe8-f7379528af48,0095bb34-0948-4d62-9e5e-fb0c1008be2d,1,2015-12-05 14:53:00,99999999.0,1,0.0,0.05748261770573083,4.0,1.0,110594.0,11,67.0,1.0,0.0,738.0,469.1,27.6,5.0,0.0,5812.0,31588.0,0.0,2015-12-05,2015,12,49,5,4,5.8120000581200004e-05
5e120ac3-d404-41e4-af1a-8643cd7b9363,00977119-f548-44c6-81cc-76cf6ce6f4a9,1,2016-02-13 14:15:00,14720.0,0,0.0,0.7925357813801251,1.0,1.0,81776.0,11,80.0,0.0,1.0,741.0,763.25,12.0,8.0,0.0,15153.0,31179.0,0.0,2016-02-13,2016,2,6,13,1,1.0294157608695653
ebd22659-fb4d-4796-8fb1-3b5fed6bb5bf,0097758b-38b3-43dd-afd1-61cc41aa2ed8,1,2016-04-18 12:08:00,99999999.0,0,0.0,0.7925357813801251,1.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-04-18,2016,4,16,18,2,0.0
9b1e760e-2093-439d-8c29-bee8d87a0d51,00981deb-38fe-4f5f-8f33-e1742a222ce0,1,2016-07-09 14:16:00,14927.0,1,0.0,0.7925357813801251,2.0,1.0,72390.11207198375,-1,35.32015393209608,2.51250734940403,1.498556844299535,1356.613038759147,950.3835275409572,18.489755993265092,11.096346580431355,0.14613678274581074,15419.133174760136,37916.40196707291,0.10235461144892985,2016-07-09,2016,7,27,9,3,0.0
e087fe66-8700-407b-a7ed-17df25e13dd6,00985d1a-e024-489a-aade-22239dac92b9,1,2015-09-06 10:32:00,10021.0,0,0.0,0.7925357813801251,3.0,0.0,72151.0,0,35.32015393209608,4.0,3.0,742.0,793.66,5.9,8.0,0.0,7733.0,14730.0,0.0,2015-09-06,2015,9,36,6,3,0.7716794731064764
708545ab-66b9-49d5-8da3-25bc699faeb4,0099da7f-6368-447e-923a-2e465786a8f2,0,2016-03-10 10:33:00,8189.0,0,0.0,0.7925357813801251,4.0,0.0,36850.0,5,35.32015393209608,5.0,2.0,735.0,558.89,17.0,10.0,1.0,4360.0,9082.0,1.0,2016-03-10,2016,3,10,10,1,0.5324215410917084
0a277211-565c-4dce-9e1f-6ddef9ae436d,0099e96f-b30c-4a57-b13e-e7eed7effd9d,1,2016-07-08 13:51:00,99999999.0,0,0.0,0.7925357813801251,0.0,0.0,41353.0,7,35.32015393209608,2.0,1.0,745.0,689.22,8.0,9.0,0.0,13845.0,27858.0,0.0,2016-07-08,2016,7,27,8,3,0.00013845000138450002
2131d32f-1cf6-4a5e-8291-e5b7efb0e705,009ae0c9-4b1a-46b9-9110-ffee7a51829b,0,2015-12-12 11:57:00,34741.0,1,0.0,0.08818003989696512,0.0,1.0,77423.0,11,4.0,4.0,0.0,649.0,1516.2,16.2,8.0,0.0,20355.0,64010.0,0.0,2015-12-12,2015,12,50,12,4,0.5859071414179212
6c2e0e94-c939-4e37-bf48-83e88fc47d00,009bdd42-4c6f-4375-a63e-ec487dfc4bde,1,2015-09-11 11:02:00,2961.0,0,0.0,0.7925357813801251,2.0,0.0,19742.0,2,35.32015393209608,0.0,2.0,740.0,235.26,11.0,9.0,0.0,4029.0,8394.0,0.0,2015-09-11,2015,9,37,11,3,1.3606889564336373
1d369bfe-4474-44eb-97cc-6e9d70030453,009df9e7-543d-43ae-96d7-32689fef5e97,1,2015-08-02 13:37:00,99999999.0,0,0.0,0.7925357813801251,2.0,1.0,39960.0,5,35.32015393209608,5.0,1.0,739.0,689.31,20.8,9.0,0.0,7744.0,12592.0,0.0,2015-08-02,2015,8,31,2,3,7.744000077440001e-05
fbaaaaf3-459e-44c6-a584-9bf19f2f4466,00a0d58c-88a7-4828-9720-391b3fe73e0b,1,2015-08-06 10:02:00,11886.0,0,0.0,0.7925357813801251,3.0,2.0,43582.0,6,18.0,0.0,3.0,742.0,817.16,18.2,11.0,1.0,10198.0,17140.0,1.0,2015-08-06,2015,8,32,6,3,0.8579841830725223
bc81d616-bc7b-4ad0-865c-a01e0da4cac7,00a180cb-39fb-4529-9eeb-9bf72794e3c2,1,2016-04-13 14:51:00,11928.0,0,0.0,0.7925357813801251,0.0,1.0,129220.0,2,55.0,4.0,3.0,730.0,1486.03,20.8,14.0,0.0,16815.0,30796.0,0.0,2016-04-13,2016,4,15,13,2,1.409708249496982
1dcc1ea9-f4b6-4d7d-81ed-293d220f36ac,00a355ec-d36a-4a65-aa6f-de6c448b2ac6,1,2016-02-06 11:06:00,20420.0,0,0.0,0.7925357813801251,1.0,1.0,61260.0,11,35.32015393209608,0.0,0.0,741.0,724.91,15.3,14.0,0.0,9046.0,43076.0,0.0,2016-02-06,2016,2,5,6,1,0.44299706170421155
01a4099d-7397-415d-b587-21a70bbb61ac,00a3fbc9-75cf-42d7-abd1-7e79a2c14c6d,1,2015-08-07 14:21:00,17975.0,0,0.0,0.08818003989696512,3.0,1.0,72390.11207198375,11,35.32015393209608,3.0,1.0,1356.613038759147,1600.09,21.7,8.0,0.0,2249.0,17037.0,0.0,2015-08-07,2015,8,32,7,3,0.1251182197496523
aa3d9ed3-8233-471a-bc9a-30f5609f5224,00a448d5-dce0-4908-8056-4e75cd18807d,1,2015-12-18 10:50:00,6819.0,0,0.0,0.7925357813801251,2.0,1.0,79352.0,6,16.0,4.0,3.0,746.0,694.33,18.7,13.0,0.0,6307.0,10512.0,0.0,2015-12-18,2015,12,51,18,4,0.9249156767854524
6c50ef3d-80ef-4acf-b21b-b7aa950c0e1e,00a5c37f-856c-438a-b614-d0e4b52e3ebb,1,2016-03-21 13:58:00,11062.0,0,0.0,0.7925357813801251,4.0,1.0,61458.0,11,24.0,5.0,0.0,731.0,1019.18,18.0,16.0,0.0,9424.0,19470.0,0.0,2016-03-21,2016,3,12,21,1,0.8519255107575484
a5cf3c51-8cd0-4fd7-a95f-102e9ffe5b05,00a68208-c727-46e4-9ca0-35c6d7d536f8,0,2016-07-10 14:59:00,9914.0,0,0.0,0.7925357813801251,1.0,0.0,59484.0,8,35.32015393209608,3.0,3.0,741.0,1094.51,15.0,8.0,0.0,5578.0,19036.0,0.0,2016-07-10,2016,7,27,10,3,0.5626386927577164
fe99aebe-e50f-436e-a7c9-25afb601ce91,00a6a249-c045-44c8-be59-f268c20fb98c,0,2015-07-17 13:02:00,28498.0,1,0.0,0.7925357813801251,4.0,1.0,103816.0,0,35.32015393209608,0.0,2.0,741.0,2958.74,16.3,14.0,0.0,75558.0,108874.0,0.0,2015-07-17,2015,7,29,17,3,2.6513439539616814
a7b9eeac-0e32-4ceb-bd08-075e6f71af19,00a85d1c-01b0-410e-9578-e407810e183d,0,2015-12-16 13:35:00,35256.0,0,0.0,0.7925357813801251,1.0,1.0,241752.0,11,35.32015393209608,2.0,3.0,722.0,2336.94,23.4,12.0,0.0,145505.0,196629.0,0.0,2015-12-16,2015,12,51,16,4,4.127098933514863
9ce1b232-dd6f-4b70-8163-5aef3bba15cf,00abeda0-0512-4492-91f7-afe5eddf9409,0,2016-05-26 14:15:00,6872.0,0,0.0,0.7925357813801251,3.0,0.0,44177.0,11,35.32015393209608,0.0,0.0,729.0,688.42,12.1,7.0,0.0,5115.0,5792.0,0.0,2016-05-26,2016,5,21,26,2,0.744324796274738
90e7d6b0-1a35-4954-9e92-d031deaee959,00af59c4-8d37-455c-8e1c-07bc193f0034,0,2015-08-07 13:48:00,20070.0,0,0.0,0.7925357813801251,1.0,0.0,50175.0,0,35.32015393209608,5.0,1.0,7340.0,1237.65,16.5,19.0,1.0,12603.0,23383.0,1.0,2015-08-07,2015,8,32,7,3,0.6279521674140508
7491b0e0-cba0-43a8-992c-3233e3398890,00b12ed8-8ca3-43e2-839e-7550a008a91f,0,2015-10-29 14:58:00,34584.0,1,0.0,0.7925357813801251,3.0,1.0,84977.0,6,35.32015393209608,4.0,2.0,667.0,2258.96,21.2,20.0,0.0,34264.0,43873.0,0.0,2015-10-29,2015,10,44,29,4,0.9907471663196854
2419cc8f-7847-4ee0-9d2a-a7f100a89489,00b3a5f8-a95d-44f3-901f-b04738c320b0,1,2015-08-05 14:22:00,8698.0,0,0.0,0.7925357813801251,2.0,0.0,33393.0,4,35.32015393209608,0.0,2.0,745.0,876.57,10.9,15.0,0.0,9933.0,13496.0,0.0,2015-08-05,2015,8,32,5,3,1.1419866636008278
dee693b8-597d-4f56-ad91-45dc0d0b6a64,00b3d5e1-2295-4607-bc27-b30ee20629bf,1,2015-09-23 14:53:00,6061.0,0,0.0,0.08818003989696512,0.0,1.0,71358.0,4,35.32015393209608,2.0,1.0,741.0,590.49,13.9,9.0,0.0,7487.0,11241.0,0.0,2015-09-23,2015,9,39,23,3,1.2352747071440355
c7efefb3-6aa8-4605-8b76-6f0ec89f0836,00b59d3e-273d-4a87-a074-fa40f074b5d2,1,2015-12-15 14:42:00,21615.0,1,0.0,0.7925357813801251,2.0,1.0,68554.0,5,35.32015393209608,4.0,1.0,728.0,1425.36,15.1,11.0,0.0,25288.0,59784.0,0.0,2015-12-15,2015,12,51,15,4,1.1699282905389776
61646ab5-645c-43ee-ab1f-bb22ba68bb79,00b81f8f-a512-4df2-8033-dbb0ecc662ad,1,2016-07-05 13:08:00,11015.0,0,0.0,0.7925357813801251,3.0,0.0,72390.11207198375,1,35.32015393209608,1.0,3.0,1356.613038759147,510.14,17.2,3.0,0.0,14006.0,18675.0,0.0,2016-07-05,2016,7,27,5,3,1.2715388107126646
